Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1641905230,nba,12/25/18,$10K Tue NBA Swat (3 Entries Max),$60k,211,,11550,11904,Tournament,1,0,https://www.fanduel.com/entry/DJRFVHMOV
S1641905231,nba,12/25/18,$10K Tue NBA Swat (3 Entries Max),$60k,258.9,,6935,11904,Tournament,1,0,https://www.fanduel.com/entry/DJDIIQAQZ
S1641904687,nba,12/25/18,$16K Tue NBA Dribbler (Single Entry),$60k,286.2,,3600,19048,Tournament,1,2,https://www.fanduel.com/entry/DBCUAKKYR
S1641443697,nfl,12/23/18,$8K Sun NFL Spike (Single Entry),$60k,100.12,,1435,1904,Tournament,5,0,https://www.fanduel.com/entry/EVCKTXBWZ
S1641440653,nfl,12/23/18,$25K Sun NFL Spike (Single Entry),$60k,96.34,,5413,5952,Tournament,5,0,https://www.fanduel.com/entry/ELMDWYGLL
S1640499385,nfl,12/23/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,155.14,,11,100,Tournament,5,9,https://www.fanduel.com/entry/ALSXWDVNZ
S1640497576,nfl,12/23/18,$100K Sun NFL Snap ($10K to 1st),$60k,137.14,,11135,39682,Tournament,3,0,https://www.fanduel.com/entry/AAMYQTWAH
S1640497581,nfl,12/23/18,$100K Sun NFL Snap ($10K to 1st),$60k,113.38,,26731,39682,Tournament,3,0,https://www.fanduel.com/entry/AEGHBMBLF
S1640497583,nfl,12/23/18,$100K Sun NFL Snap ($10K to 1st),$60k,123.56,,19779,39682,Tournament,3,0,https://www.fanduel.com/entry/ADEMCDDPN
S1640476156,nfl,12/23/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,155.14,,11,100,Tournament,10,18,https://www.fanduel.com/entry/DLUVRNXZZ
S1640476117,nfl,12/23/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,155.14,,8,100,Tournament,5,9,https://www.fanduel.com/entry/EMACOPCXB
S1640476068,nfl,12/23/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,155.14,,10,100,Tournament,5,9,https://www.fanduel.com/entry/ELMFBTYAP
S1640476023,nfl,12/23/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,155.14,,10,100,Tournament,5,9,https://www.fanduel.com/entry/ACCRTKTPF
S1640475984,nfl,12/23/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,155.14,,10,100,Tournament,10,18,https://www.fanduel.com/entry/DYCPWZMCL
S1640475933,nfl,12/23/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,155.14,,7,100,Tournament,5,9,https://www.fanduel.com/entry/DVYZYHQLB
S1640475904,nfl,12/23/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,155.14,,13,100,Tournament,10,18,https://www.fanduel.com/entry/BZVSBWJWX
S1640475801,nfl,12/23/18,Special FBG Double Up,$60k,155.14,,67,500,Tournament,5,10,https://www.fanduel.com/entry/ANWOMQAPR
S1639251700,cbb,12/22/18,$500 Sat CBB Bank Shot (Single Entry),$50k,182.6,,131,297,Tournament,2,0,https://www.fanduel.com/entry/FBNHBWBNM
S1639248710,cfb,12/22/18,$1K Sat CFB Five Star (Single Entry),$60k,145.22,,30,238,Tournament,5,10.67,https://www.fanduel.com/entry/AZQKVJCNQ
S1639248576,cfb,12/22/18,$1K Sat CFB Helmet Sticker (Single Entry),$60k,127.26,,152,1190,Tournament,1,2,https://www.fanduel.com/entry/BNNXNCMGW
S1639240649,nfl,12/23/18,$45K Sun NFL Pardon My Take Leaderboard Series (Single Entry),$60k,155.14,,460,5294,Tournament,10,22,https://www.fanduel.com/entry/ETMTEVHRE
S1639240622,nfl,12/23/18,$5K #BeatDave Week 16 Contest ($500 to first),$60k,109.74,,4192,5952,Tournament,1,0,https://www.fanduel.com/entry/EZJRNXWWG
S1638949406,nfl,12/23/18,RAFFduel Week 16 MERRY XMAS!,$60k,145.84,,7,20,Tournament,10,0,https://www.fanduel.com/entry/ANWNHUJCH
S1638420895,nba,12/21/18,$18K Fri NBA Block (Single Entry),$60k,289.4,,1988,10714,Tournament,2,4,https://www.fanduel.com/entry/CSOHFVXTV
S1638420855,nba,12/21/18,$8K Fri NBA Swat (3 Entries Max),$60k,217.8,,9234,9523,Tournament,1,0,https://www.fanduel.com/entry/CVFURFFJB
S1638420856,nba,12/21/18,$8K Fri NBA Swat (3 Entries Max),$60k,289.4,,1853,9523,Tournament,1,0,https://www.fanduel.com/entry/CYZDBXKTZ
S1638420858,nba,12/21/18,$8K Fri NBA Swat (3 Entries Max),$60k,289.4,,1853,9523,Tournament,1,0,https://www.fanduel.com/entry/CYLFPFYWD
S1638420822,nba,12/21/18,$15K Fri NBA Dribbler (Single Entry),$60k,257.3,,11043,17857,Tournament,1,0,https://www.fanduel.com/entry/CGGNAVONF
S1637242191,nfl,12/23/18,$30K Sun NFL Spike (Single Entry),$60k,104.94,,5257,7142,Tournament,5,0,https://www.fanduel.com/entry/BJGRBRKAB
S1637240742,nfl,12/22/18,$35K Sat NFL Spike (Single Entry),$60k,70.02,,4249,8333,Tournament,5,0,https://www.fanduel.com/entry/CEQUPKCJP
S1637100153,nfl,12/23/18,Argylesocks wins in a route!,$60k,155.14,,2,15,Tournament,10,39,https://www.fanduel.com/entry/DCEOBJLOT
S1636886957,nba,12/19/18,$10K Wed NBA Swat (3 Entries Max),$60k,241.1,,11423,11904,Tournament,1,0,https://www.fanduel.com/entry/DKTAFSPRY
S1636886959,nba,12/19/18,$10K Wed NBA Swat (3 Entries Max),$60k,241.1,,11423,11904,Tournament,1,0,https://www.fanduel.com/entry/DKFCTBDUC
S1636886961,nba,12/19/18,$10K Wed NBA Swat (3 Entries Max),$60k,241.1,,11423,11904,Tournament,1,0,https://www.fanduel.com/entry/BWQGRJFXM
S1636886853,nba,12/19/18,$30K Wed NBA Block (Single Entry + Streak Eligible),$60k,241.1,,11435,11904,Tournament,3,0,https://www.fanduel.com/entry/CCNFAPOBE
S1636886663,nba,12/19/18,$17K Wed NBA Dribbler (Single Entry),$60k,241.1,,19345,20238,Tournament,1,0,https://www.fanduel.com/entry/FFUNCRFLU
S1636774048,epl,12/22/18,$800 Sat EPL Corner Kick (Single Entry),$60k,92.2,,319,416,Tournament,2,0,https://www.fanduel.com/entry/CKNTDJLTW
S1636773842,epl,12/22/18,$750 Sat EPL Equalizer (Single Entry),$60k,97.5,,620,892,Tournament,1,0,https://www.fanduel.com/entry/AFIBVFOFW
S1636107777,nba,12/18/18,$10K Tue NBA Swat (3 Entries Max),$60k,252,,7853,11904,Tournament,1,0,https://www.fanduel.com/entry/ADSJPNGDU
S1636107771,nba,12/18/18,$10K Tue NBA Swat (3 Entries Max),$60k,279.9,,3764,11904,Tournament,1,0,https://www.fanduel.com/entry/AAMYRMMQS
S1636107775,nba,12/18/18,$10K Tue NBA Swat (3 Entries Max),$60k,308.6,,710,11904,Tournament,1,3,https://www.fanduel.com/entry/AEGHCESBQ
S1636107568,nba,12/18/18,$15K Tue NBA Block (Single Entry),$60k,249.6,,6107,8928,Tournament,2,0,https://www.fanduel.com/entry/EYHWDROYS
S1636107389,nba,12/18/18,$18K Tue NBA Dribbler (Single Entry),$60k,209.5,,21148,21428,Tournament,1,0,https://www.fanduel.com/entry/DTHLXALQW
S1635337819,nba,12/17/18,$15K Mon NBA Block (Single Entry),$60k,289.9,,847,8928,Tournament,2,4,https://www.fanduel.com/entry/CPIWFYRVQ
S1635337808,nba,12/17/18,$10K Mon NBA Swat (3 Entries Max),$60k,207.6,,10380,11741,Tournament,1,0,https://www.fanduel.com/entry/ABAVURWCS
S1635337805,nba,12/17/18,$10K Mon NBA Swat (3 Entries Max),$60k,277.7,,2113,11741,Tournament,1,2,https://www.fanduel.com/entry/ACCQUATYK
S1635337807,nba,12/17/18,$10K Mon NBA Swat (3 Entries Max),$60k,311.1,,214,11741,Tournament,1,5,https://www.fanduel.com/entry/ABOTHJIAO
S1635337774,nba,12/17/18,$15K Mon NBA Dribbler (Single Entry),$60k,288,,1741,17857,Tournament,1,2,https://www.fanduel.com/entry/DZEJWURIS
S1635207369,nfl,12/23/18,$10K Sun NFL Three And Out (3 Entries Max),$60k,125.52,,2040,3968,Tournament,3,0,https://www.fanduel.com/entry/CHIHXLQFW
S1635207364,nfl,12/23/18,$10K Sun NFL Three And Out (3 Entries Max),$60k,111.96,,2912,3968,Tournament,3,0,https://www.fanduel.com/entry/CEQUMCIQQ
S1635207366,nfl,12/23/18,$10K Sun NFL Three And Out (3 Entries Max),$60k,146.18,,723,3968,Tournament,3,6,https://www.fanduel.com/entry/CHWFKDCDS
S1635207189,nfl,12/23/18,$30K Sun NFL Scramble (Single Entry),$60k,155.14,,321,3529,Tournament,10,25,https://www.fanduel.com/entry/CJLXWHEVW
S1635207094,nfl,12/23/18,$60K Sun NFL Spike (Single Entry),$60k,155.08,,1056,14285,Tournament,5,12,https://www.fanduel.com/entry/BMZZKJKFO
S1635207032,nfl,12/23/18,$25K Sun NFL Safety (Single Entry),$60k,149.26,,1749,14880,Tournament,2,4,https://www.fanduel.com/entry/BOPRVYPDG
S1635206990,nfl,12/23/18,$20K Sun NFL Squib (Single Entry),$60k,145.84,,3058,23809,Tournament,1,2,https://www.fanduel.com/entry/ERJCLMNOQ
S1635205351,nfl,12/17/18,$2K Mon NFL Spike (Single Entry),$60k,67.74,,446,476,Tournament,5,0,https://www.fanduel.com/entry/CQYOSKGKU
S1633625972,nfl,12/16/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,97.26,,77,100,Tournament,5,0,https://www.fanduel.com/entry/AEGGWWTCI
S1633625943,nfl,12/16/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,97.26,,79,100,Tournament,5,0,https://www.fanduel.com/entry/AGJWVOOTS
S1633625902,nfl,12/16/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,97.26,,79,100,Tournament,10,0,https://www.fanduel.com/entry/BRHFLXFBC
S1633625873,nfl,12/16/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,97.26,,81,100,Tournament,5,0,https://www.fanduel.com/entry/EMABTQSQA
S1633625849,nfl,12/16/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,97.26,,82,100,Tournament,5,0,https://www.fanduel.com/entry/DLGXJQPXW
S1633625825,nfl,12/16/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,97.26,,78,100,Tournament,5,0,https://www.fanduel.com/entry/BCVVIBHEM
S1633625789,nfl,12/16/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,97.26,,78,100,Tournament,10,0,https://www.fanduel.com/entry/ADELXVHDW
S1633625749,nfl,12/16/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,97.26,,77,100,Tournament,10,0,https://www.fanduel.com/entry/AZCMXMUSE
S1633625720,nfl,12/16/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,97.26,,76,100,Tournament,5,0,https://www.fanduel.com/entry/CNTDYCLOQ
S1632418767,nfl,12/16/18,RAFFduel Week 15 2018!!,$60k,118.18,,5,20,Tournament,10,0,https://www.fanduel.com/entry/AWYXSLUOW
S1631348310,nba,12/14/18,$10K Fri NBA Swat (3 Entries Max),$60k,262.8,,8739,11904,Tournament,1,0,https://www.fanduel.com/entry/AOKKVELNN
S1631348312,nba,12/14/18,$10K Fri NBA Swat (3 Entries Max),$60k,288,,4898,11904,Tournament,1,0,https://www.fanduel.com/entry/ANWNIMZPR
S1631348306,nba,12/14/18,$10K Fri NBA Swat (3 Entries Max),$60k,252.4,,10053,11904,Tournament,1,0,https://www.fanduel.com/entry/AOYIHVXLJ
S1631348245,nba,12/14/18,$18K Fri NBA Block (Single Entry),$60k,271.5,,6694,10714,Tournament,2,0,https://www.fanduel.com/entry/DMWPMXNUH
S1631347919,nba,12/14/18,$16K Fri NBA Dribbler (Single Entry),$60k,272.7,,11172,19048,Tournament,1,0,https://www.fanduel.com/entry/EZJQPCUWP
S1630690813,nfl,12/13/18,$750 Pro Weekly FDP Loyalty Free Play (2 of 4),$60k,88.27,,2076,8582,Tournament,0,0,https://www.fanduel.com/entry/DOMIENIMN
S1630167094,nfl,12/16/18,$5K #BeatDave Week 15 Contest ($500 to first),$60k,96.1,,3248,5952,Tournament,1,0,https://www.fanduel.com/entry/ECXSIQSGR
S1630166794,nfl,12/16/18,$45K Sun NFL Pardon My Take Leaderboard Series (Single Entry),$60k,97.26,,3015,5294,Tournament,10,0,https://www.fanduel.com/entry/ALFACTCZL
S1630164837,nba,12/13/18,$16K Thu NBA Block (Single Entry),$60k,217.9,,8194,9523,Tournament,2,0,https://www.fanduel.com/entry/CECXCLEOB
S1630164784,nba,12/13/18,$10K Thu NBA Swat (3 Entries Max),$60k,196.6,,11185,11446,Tournament,1,0,https://www.fanduel.com/entry/AUVGYCYAF
S1630164786,nba,12/13/18,$10K Thu NBA Swat (3 Entries Max),$60k,244.9,,5775,11446,Tournament,1,0,https://www.fanduel.com/entry/AUHJLLMCJ
S1630164788,nba,12/13/18,$10K Thu NBA Swat (3 Entries Max),$60k,266.6,,2462,11446,Tournament,1,0,https://www.fanduel.com/entry/ENBWQOGGR
S1630164517,nba,12/13/18,$16K Thu NBA Dribbler (Single Entry),$60k,217.9,,16058,19048,Tournament,1,0,https://www.fanduel.com/entry/ATFOMKADX
S1630005162,nhl,12/12/18,,$55k,139.3,,2631,6333,Tournament,0,0,https://www.fanduel.com/entry/DJRFHNNKH
S1629639277,nba,12/12/18,$15K Wed NBA Block (Single Entry),$60k,333.8,,924,8928,Tournament,2,4,https://www.fanduel.com/entry/DQCAOJUBL
S1629639222,nba,12/12/18,$10K Wed NBA Swat (3 Entries Max),$60k,331,,1155,11904,Tournament,1,2.5,https://www.fanduel.com/entry/AHLRPLUNT
S1629639224,nba,12/12/18,$10K Wed NBA Swat (3 Entries Max),$60k,290.6,,5099,11904,Tournament,1,0,https://www.fanduel.com/entry/AGXUCUIPX
S1629639226,nba,12/12/18,$10K Wed NBA Swat (3 Entries Max),$60k,260.3,,8775,11904,Tournament,1,0,https://www.fanduel.com/entry/ACCQSTFJH
S1629639090,nba,12/12/18,$17K Wed NBA Dribbler (Single Entry),$60k,333.8,,1452,20238,Tournament,1,2,https://www.fanduel.com/entry/AQOAWWPDD
S1629483501,ucl,12/12/18,$1K Wed UCL Corner Kick (Single Entry),$60k,137.7,,396,595,Tournament,2,0,https://www.fanduel.com/entry/CMRJGUIRF
S1629483448,ucl,12/12/18,$800 Wed UCL Equalizer (Single Entry),$60k,137.7,,605,952,Tournament,1,0,https://www.fanduel.com/entry/ERXAKQJUT
S1629295405,ucl,12/12/18,$500 Wed UCL Equalizer (Single Entry),$60k,179.1,,2,595,Tournament,1,40,https://www.fanduel.com/entry/BGBGJJUJI
S1629004948,nfl,12/16/18,ID5100 reigns supreme!,$60k,97.26,,7,15,Tournament,10,0,https://www.fanduel.com/entry/EBHZNHZES
S1628952570,cbb,12/11/18,$500 Tue CBB Bank Shot (Single Entry),$50k,186.5,,153,297,Tournament,2,0,https://www.fanduel.com/entry/BXEDBIYQX
S1628952283,cfb,12/15/18,$1K Sat CFB Helmet Sticker (Single Entry),$60k,104.54,,2,755,Tournament,1,17.94,https://www.fanduel.com/entry/DUXDJQVZZ
S1628951772,cfb,12/15/18,$250 Sat CFB Helmet Sticker (Single Entry),$60k,73.88,,225,297,Tournament,1,0,https://www.fanduel.com/entry/BYFXWNTAT
S1628951721,cfb,12/15/18,$4K Sat CFB Fight Song,$60k,107.66,,494,1478,Tournament,3,0,https://www.fanduel.com/entry/AYAQZUAAX
S1628951670,cfb,12/15/18,$1500 Sat CFB Five Star (Single Entry),$60k,107.66,,118,347,Tournament,5,0,https://www.fanduel.com/entry/BCVUJVDHN
S1628951395,cfb,12/15/18,$1500 Sat CFB Helmet Sticker (Single Entry),$60k,107.66,,475,1471,Tournament,1,0,https://www.fanduel.com/entry/DEIDCYZAD
S1628864745,nfl,12/16/18,$8K Sun NFL Spike (Single Entry),$60k,74.24,,1799,1904,Tournament,5,0,https://www.fanduel.com/entry/BRVBGGMNP
S1628864058,nfl,12/16/18,$30K Sun NFL Spike (Single Entry),$60k,127.66,,351,7142,Tournament,5,20,https://www.fanduel.com/entry/CGUIXQFZT
S1628863649,nfl,12/15/18,$30K Sat NFL Spike (Single Entry),$60k,119.76,,241,7142,Tournament,5,20,https://www.fanduel.com/entry/FCPAEDTPX
S1628862377,nfl,12/13/18,$7K Thu NFL Spike (Single Entry),$60k,115.16,,390,1666,Tournament,5,0,https://www.fanduel.com/entry/EVQGVZSMJ
S1628860214,nba,12/11/18,$15K Tue NBA Block (Single Entry),$60k,217.4,,5066,8928,Tournament,2,0,https://www.fanduel.com/entry/ACQMQNZQV
S1628860189,nba,12/11/18,$10K Tue NBA Swat (3 Entries Max),$60k,222.6,,5752,11904,Tournament,1,0,https://www.fanduel.com/entry/DKFAQGUHL
S1628860192,nba,12/11/18,$10K Tue NBA Swat (3 Entries Max),$60k,237.2,,3140,11904,Tournament,1,0,https://www.fanduel.com/entry/ACCPDWNSZ
S1628860195,nba,12/11/18,$10K Tue NBA Swat (3 Entries Max),$60k,220.1,,6207,11904,Tournament,1,0,https://www.fanduel.com/entry/ABORRFBVD
S1628860143,nba,12/11/18,$18K Tue NBA Dribbler (Single Entry),$60k,217.4,,11914,21428,Tournament,1,0,https://www.fanduel.com/entry/DPAEAHXOB
S1628166798,ucl,12/11/18,$1K Tue UCL Corner Kick (Single Entry),$60k,174,,182,595,Tournament,2,0,https://www.fanduel.com/entry/DQPXLSGWX
S1628166550,ucl,12/11/18,$500 Tue UCL Equalizer (Single Entry),$60k,121.4,,459,595,Tournament,1,0,https://www.fanduel.com/entry/ESYUHSTIP
S1628165227,ucl,12/11/18,$500 Tue UCL Equalizer (Single Entry),$60k,97.3,,435,595,Tournament,1,0,https://www.fanduel.com/entry/ELMDMTNIP
S1627956705,nba,12/10/18,$16K Mon NBA Dribbler (Single Entry),$60k,270.5,,8433,19048,Tournament,1,0,https://www.fanduel.com/entry/CZMZZCEMO
S1627877407,epl,12/10/18,$500 Mon EPL Equalizer (Single Entry),$0k,75.4,,493,595,Tournament,1,0,https://www.fanduel.com/entry/BNNVGWPYU
S1627827822,nfl,12/16/18,$85K Sun NFL Snap ($10K to 1st),$60k,113.36,,7615,33730,Tournament,3,0,https://www.fanduel.com/entry/DOMHOTEPC
S1627827820,nfl,12/16/18,$85K Sun NFL Snap ($10K to 1st),$60k,127.16,,2165,33730,Tournament,3,7,https://www.fanduel.com/entry/DPOCOCCKU
S1627827821,nfl,12/16/18,$85K Sun NFL Snap ($10K to 1st),$60k,126.54,,2309,33730,Tournament,3,7,https://www.fanduel.com/entry/DPAFBKQMY
S1627827759,nfl,12/16/18,$12K Sun NFL Three And Out (3 Entries Max),$60k,104.9,,2008,4761,Tournament,3,0,https://www.fanduel.com/entry/DYCOIVLCI
S1627827761,nfl,12/16/18,$12K Sun NFL Three And Out (3 Entries Max),$60k,116,,864,4761,Tournament,3,6,https://www.fanduel.com/entry/DXOQWDZEM
S1627827762,nfl,12/16/18,$12K Sun NFL Three And Out (3 Entries Max),$60k,98.6,,2698,4761,Tournament,3,0,https://www.fanduel.com/entry/DXATJMNGQ
S1627822923,nfl,12/16/18,$30K Sun NFL Scramble (Single Entry),$60k,97.26,,2092,3529,Tournament,10,0,https://www.fanduel.com/entry/AVXBNOOTK
S1627822888,nfl,12/16/18,$30K Sun NFL Safety (Single Entry),$60k,111.88,,4190,17857,Tournament,2,0,https://www.fanduel.com/entry/ASRQPROEY
S1627822868,nfl,12/16/18,$100K Sun NFL Spike (Single Entry Series pres. by RotoGrinders),$60k,118.18,,3313,23809,Tournament,5,10,https://www.fanduel.com/entry/EYVSZWGEQ
S1627822808,nfl,12/16/18,$20K Sun NFL Squib (Single Entry),$60k,113.86,,4552,23809,Tournament,1,2,https://www.fanduel.com/entry/FFGOVXTEU
S1627690162,nfl,12/10/18,$3K Mon NFL Spike (Single Entry),$60k,86.42,,492,714,Tournament,5,0,https://www.fanduel.com/entry/EVQICVPHY
S1626485870,nfl,12/9/18,$125K Sun NFL Dive ($10K to 1st),$60k,152.48,,15071,148809,Tournament,1,2.5,https://www.fanduel.com/entry/BYFXNBQPP
S1625734271,nfl,12/9/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.28,,19,100,Tournament,5,9,https://www.fanduel.com/entry/CVTRQGLKQ
S1625734196,nfl,12/9/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,143.28,,21,100,Tournament,10,18,https://www.fanduel.com/entry/CQKQTNWGE
S1625734154,nfl,12/9/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.28,,19,100,Tournament,5,9,https://www.fanduel.com/entry/AAMXWGQTS
S1625734105,nfl,12/9/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.28,,21,100,Tournament,5,9,https://www.fanduel.com/entry/EYHVITEYY
S1625734048,nfl,12/9/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,143.28,,22,100,Tournament,10,18,https://www.fanduel.com/entry/CBLJCPHPW
S1625733987,nfl,12/9/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.28,,16,100,Tournament,5,9,https://www.fanduel.com/entry/CDBBOTKIA
S1625733909,nfl,12/9/18,50/50 Contest ($10 - Top 50% Win) (Main),$60k,143.28,,22,100,Tournament,10,18,https://www.fanduel.com/entry/DRRSPUGAI
S1625733856,nfl,12/9/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.28,,17,100,Tournament,5,9,https://www.fanduel.com/entry/BBGCFZHOQ
S1625733807,nfl,12/9/18,50/50 Contest ($5 - Top 50% Win) (Main),$60k,143.28,,15,100,Tournament,5,9,https://www.fanduel.com/entry/BQFJWMRJC
S1625733391,nfl,12/9/18,$45K Sun NFL Pardon My Take Leaderboard Series (Single Entry),$60k,143.28,,1070,5294,Tournament,10,20,https://www.fanduel.com/entry/CUDZEUZLO
S1625703583,cbb,12/9/18,$500 Sun CBB Bank Shot (Single Entry),$50k,160.7,,208,297,Tournament,2,0,https://www.fanduel.com/entry/AXMTBQGLL
S1624833474,nba,12/8/18,$14K Sat NBA Block (Single Entry),$60k,235.8,,5957,8333,Tournament,2,0,https://www.fanduel.com/entry/AHLQVNNBA
S1624833447,nba,12/8/18,$8K Sat NBA Swat (3 Entries Max),$60k,235.8,,6728,9523,Tournament,1,0,https://www.fanduel.com/entry/BVOKJTDWW
S1624833452,nba,12/8/18,$8K Sat NBA Swat (3 Entries Max),$60k,235.8,,6728,9523,Tournament,1,0,https://www.fanduel.com/entry/BZHSULJHU
S1624833454,nba,12/8/18,$8K Sat NBA Swat (3 Entries Max),$60k,235.8,,6728,9523,Tournament,1,0,https://www.fanduel.com/entry/BYTVHTXJY
S1624833368,nba,12/8/18,$15K Sat NBA Dribbler (Single Entry),$60k,235.8,,12096,17857,Tournament,1,0,https://www.fanduel.com/entry/EFPEXUBFQ
S1624686114,nfl,12/9/18,$55K Sun NFL Snap (20 Entries Max),$60k,87.42,,30299,32738,Tournament,2,0,https://www.fanduel.com/entry/CGGMMIYUY
S1624686104,nfl,12/9/18,$55K Sun NFL Snap (20 Entries Max),$60k,87.42,,30299,32738,Tournament,2,0,https://www.fanduel.com/entry/ERWZMGMYQ
S1624330605,cbb,12/8/18,$500 Sat CBB Bank Shot (Single Entry),$50k,171,,118,297,Tournament,2,0,https://www.fanduel.com/entry/DVYXNBGXI
S1624329559,cbb,12/8/18,$500 Sat CBB Bank Shot (Single Entry),$50k,88.3,,295,297,Tournament,2,0,https://www.fanduel.com/entry/DNYJFVTVI
S1624326572,nba,12/7/18,$10K Fri NBA Swat (3 Entries Max),$60k,300.3,,5524,11904,Tournament,1,0,https://www.fanduel.com/entry/BGBEWNHXU
S1624326574,nba,12/7/18,$10K Fri NBA Swat (3 Entries Max),$60k,300.3,,5524,11904,Tournament,1,0,https://www.fanduel.com/entry/DYQLFHNYC
S1624326575,nba,12/7/18,$10K Fri NBA Swat (3 Entries Max),$60k,300.3,,5524,11904,Tournament,1,0,https://www.fanduel.com/entry/DYCNSQCAG
S1624326412,nba,12/7/18,$16K Fri NBA Block (Single Entry),$60k,300.3,,4600,9523,Tournament,2,0,https://www.fanduel.com/entry/BJUNHQSEO
S1624326171,nba,12/7/18,$16K Fri NBA Dribbler (Single Entry),$60k,300.3,,8206,19048,Tournament,1,0,https://www.fanduel.com/entry/BCVTYUAHY
S1624321961,nfl,12/9/18,$4_000 Pro Monthly FDP Loyalty Free Play,$60k,129.94,,3917,11398,Tournament,0,0,https://www.fanduel.com/entry/FFGNWGHQC
S1624138747,cbb,12/8/18,$750 Sat CBB Bank Shot (Single Entry),$50k,107.4,,434,446,Tournament,2,0,https://www.fanduel.com/entry/FGWGAJPHP
S1624138631,cbb,12/8/18,$500 Sat CBB Press (Single Entry),$50k,107.4,,581,595,Tournament,1,0,https://www.fanduel.com/entry/ANWMCUYNX
S1624137418,cbb,12/7/18,$450 Fri CBB Bank Shot,$50k,164.9,,43,267,Tournament,2,4,https://www.fanduel.com/entry/EPTIQTUTT
S1624136709,cfb,12/8/18,$700 Sat CFB Helmet Sticker (Single Entry),$60k,39.46,,372,833,Tournament,1,0,https://www.fanduel.com/entry/AWKXYVVSZ
S1624074004,nfl,12/9/18,RAFFduel week 14 2018! ,$60k,128.92,,9,20,Tournament,10,0,https://www.fanduel.com/entry/CLBOTKWVQ
S1623140667,epl,12/8/18,$1K Sat EPL Corner Kick (Single Entry),$60k,82.5,,517,595,Tournament,2,0,https://www.fanduel.com/entry/DDGHRHJRS
S1623140483,epl,12/8/18,$800 Sat EPL Equalizer (Single Entry),$60k,138,,313,952,Tournament,1,0,https://www.fanduel.com/entry/ADSIABQQQ
S1622779215,nba,12/6/18,$8K Thu NBA Swat (3 Entries Max),$60k,159.4,,9254,9523,Tournament,1,0,https://www.fanduel.com/entry/EXGAHYZOF
S1622779216,nba,12/6/18,$8K Thu NBA Swat (3 Entries Max),$60k,172.7,,8763,9523,Tournament,1,0,https://www.fanduel.com/entry/EWSCVHNQJ
S1622779217,nba,12/6/18,$8K Thu NBA Swat (3 Entries Max),$60k,207.5,,4864,9523,Tournament,1,0,https://www.fanduel.com/entry/ERWZLGKJT
S1622779173,nba,12/6/18,$20K Thu NBA Block (Single Entry),$60k,168.6,,11303,11904,Tournament,2,0,https://www.fanduel.com/entry/FAZISREZD
S1622779123,nba,12/6/18,$18K Thu NBA Dribbler (Single Entry),$60k,208.6,,10821,21428,Tournament,1,0,https://www.fanduel.com/entry/AKRCGICWB
S1622354099,nba,12/5/18,RotoGrinders Low Ball Contest,$60k,200.9,,798,1169,Tournament,0,0,https://www.fanduel.com/entry/EORNUOXUY
S1622259139,epl,12/5/18,$500 Wed EPL Corner Kick (Single Entry),$60k,130.3,,182,297,Tournament,2,0,https://www.fanduel.com/entry/DDUFZERTL
S1622259066,epl,12/5/18,$800 Wed EPL Equalizer (Single Entry),$60k,157.4,,131,952,Tournament,1,2,https://www.fanduel.com/entry/BCVUOKLOF
S1622041145,nba,12/5/18,$14K Wed NBA Block (Single Entry),$60k,293.1,,4709,8333,Tournament,2,0,https://www.fanduel.com/entry/AVXALPMBX
S1622041121,nba,12/5/18,$10K Wed NBA Swat (3 Entries Max),$60k,285.5,,7333,11904,Tournament,1,0,https://www.fanduel.com/entry/CVFTFUAFX
S1622041118,nba,12/5/18,$10K Wed NBA Swat (3 Entries Max),$60k,252.8,,10280,11904,Tournament,1,0,https://www.fanduel.com/entry/CWVLRUJZL
S1622041119,nba,12/5/18,$10K Wed NBA Swat (3 Entries Max),$60k,295,,6208,11904,Tournament,1,0,https://www.fanduel.com/entry/CWHOFCYBP
