Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S1885047993,nba,11/20/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.4,,36,100,Tournament,2,3.6,https://www.fanduel.com/entry/BWDDWMMJA
S1885047958,nba,11/20/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.4,,39,100,Tournament,2,3.6,https://www.fanduel.com/entry/EUPIOFOPU
S1885047844,nba,11/20/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.4,,37,100,Tournament,2,3.6,https://www.fanduel.com/entry/CSBEVPCCW
S1884810722,nba,11/20/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.4,,29,100,Tournament,2,3.6,https://www.fanduel.com/entry/BEMJRDFLL
S1884810718,nba,11/20/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.4,,31,100,Tournament,2,3.6,https://www.fanduel.com/entry/ETNOMCRZH
S1884810714,nba,11/20/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.4,,33,100,Tournament,2,3.6,https://www.fanduel.com/entry/CMSEWGHCF
S1884810709,nba,11/20/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.4,,32,100,Tournament,2,3.6,https://www.fanduel.com/entry/EQIDOBYMF
S1884810703,nba,11/20/19,50/50 League ($2 - Top 50% Win) (Main),$60k,325.4,,32,100,Tournament,2,3.6,https://www.fanduel.com/entry/ERXWACIFT
S1884810702,nba,11/20/19,50/50 League ($1 - Top 50% Win) (Main),$60k,325.4,,25,100,Tournament,1,1.8,https://www.fanduel.com/entry/EWSZKDLMJ
S1884627642,nba,11/20/19,$14K Wed NBA Block (Single Entry),$60k,325.4,,975,8333,Tournament,2,5,https://www.fanduel.com/entry/AANUHCDZK
S1884627469,nba,11/20/19,$9K Wed NBA Swat (3 Entries Max),$60k,325.4,,1176,10714,Tournament,1,2.5,https://www.fanduel.com/entry/BIFRZRMQY
S1884627470,nba,11/20/19,$9K Wed NBA Swat (3 Entries Max),$60k,325.4,,1176,10714,Tournament,1,2.5,https://www.fanduel.com/entry/BHRUNAATC
S1884627472,nba,11/20/19,$9K Wed NBA Swat (3 Entries Max),$60k,325.4,,1176,10714,Tournament,1,2.5,https://www.fanduel.com/entry/BHDXAIOVG
S1884627412,nba,11/20/19,$14K Wed NBA Dribbler (Single Entry),$60k,325.4,,1490,16666,Tournament,1,2.5,https://www.fanduel.com/entry/ADFHSSXLW
S1884627086,nba,11/20/19,NBA Daily Free Play,$60k,325.4,,1814,23081,Tournament,0,0,https://www.fanduel.com/entry/DZFFWPBWI
S1884599765,nba,11/19/19,50/50 League ($5 - Top 50% Win) (Main),$60k,306.5,,64,100,Tournament,5,0,https://www.fanduel.com/entry/DGMOUZKLT
S1884577443,nba,11/19/19,50/50 League ($1 - Top 50% Win) (Main),$60k,306.5,,66,100,Tournament,1,0,https://www.fanduel.com/entry/DSUJRIYGV
S1884577388,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,66,100,Tournament,2,0,https://www.fanduel.com/entry/BRIAYBJPP
S1884577321,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,61,100,Tournament,2,0,https://www.fanduel.com/entry/FEFPUJAMB
S1884577252,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,64,100,Tournament,2,0,https://www.fanduel.com/entry/DIQFKLMXD
S1884496639,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,66,100,Tournament,2,0,https://www.fanduel.com/entry/EYWPFUZGS
S1884496452,nba,11/19/19,50/50 League ($1 - Top 50% Win) (Main),$60k,306.5,,62,100,Tournament,1,0,https://www.fanduel.com/entry/DZFFWAEBY
S1884496342,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,58,100,Tournament,2,0,https://www.fanduel.com/entry/EUPJISTVE
S1884496245,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,59,100,Tournament,2,0,https://www.fanduel.com/entry/DYRIJISEC
S1884496101,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,68,100,Tournament,2,0,https://www.fanduel.com/entry/BDKOPQJKK
S1884495739,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,60,100,Tournament,2,0,https://www.fanduel.com/entry/CLQJUXDZU
S1884495018,cfb,11/20/19,$1500 Wed CFB Fight Song,$60k,117.26,,205,595,Tournament,3,0,https://www.fanduel.com/entry/DNZGQISRA
S1884495016,cfb,11/20/19,$1500 Wed CFB Fight Song,$60k,123.72,,92,595,Tournament,3,6,https://www.fanduel.com/entry/DSUKAJVXQ
S1884494533,cfb,11/20/19,$400 Wed CFB Helmet Sticker (Single Entry),$60k,117.26,,125,476,Tournament,1,0,https://www.fanduel.com/entry/DKFYBTVRM
S1884494196,cfb,11/19/19,$500 Tue CFB Fight Song,$60k,107.6,,101,198,Tournament,3,0,https://www.fanduel.com/entry/AMHQWSFIO
S1884494158,cfb,11/19/19,$500 Tue CFB Fight Song,$60k,86.78,,187,198,Tournament,3,0,https://www.fanduel.com/entry/AMHQWOMJY
S1884493340,cbb,11/19/19,$100 CBB Mini Press (Single Entry),$50k,167.8,,73,114,Tournament,1,0,https://www.fanduel.com/entry/CYMBJORHI
S1884448928,pga,11/21/19,$1_000 All Star Weekly FDP Loyalty Free Play (3 of 4),$60k,397.5,,1041,2218,Tournament,0,0,https://www.fanduel.com/entry/EVDGLMYKP
S1883881918,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,62,100,Tournament,2,0,https://www.fanduel.com/entry/EBWSKHDGU
S1883881708,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,60,100,Tournament,2,0,https://www.fanduel.com/entry/EVDFYTCEM
S1883881542,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,58,100,Tournament,2,0,https://www.fanduel.com/entry/ECYNJXMZS
S1883881477,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,62,100,Tournament,2,0,https://www.fanduel.com/entry/EGRVUTLJG
S1883881454,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,64,100,Tournament,2,0,https://www.fanduel.com/entry/EFCDIPIRC
S1883881434,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,61,100,Tournament,2,0,https://www.fanduel.com/entry/ASSLZKIOI
S1883881412,nba,11/19/19,50/50 League ($1 - Top 50% Win) (Main),$60k,306.5,,59,100,Tournament,1,0,https://www.fanduel.com/entry/AZRFIDHMI
S1883881387,nba,11/19/19,50/50 League ($1 - Top 50% Win) (Main),$60k,306.5,,61,100,Tournament,1,0,https://www.fanduel.com/entry/ENCRQRFKU
S1883881359,nba,11/19/19,50/50 League ($1 - Top 50% Win) (Main),$60k,306.5,,60,100,Tournament,1,0,https://www.fanduel.com/entry/DQQTELYXG
S1883383149,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,60,100,Tournament,2,0,https://www.fanduel.com/entry/DPOZBQLSD
S1883382997,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,63,100,Tournament,2,0,https://www.fanduel.com/entry/CQZKRAVKL
S1883382842,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,62,100,Tournament,2,0,https://www.fanduel.com/entry/CVGQNZHXJ
S1883382525,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,58,100,Tournament,2,0,https://www.fanduel.com/entry/FBOCRLSTV
S1883382391,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,64,100,Tournament,2,0,https://www.fanduel.com/entry/EDMLTGCMT
S1883381753,nba,11/19/19,50/50 League ($2 - Top 50% Win) (Main),$60k,306.5,,61,100,Tournament,2,0,https://www.fanduel.com/entry/EIVMQGDOL
S1883381564,nba,11/19/19,50/50 League ($1 - Top 50% Win) (Main),$60k,306.5,,48,100,Tournament,1,1.8,https://www.fanduel.com/entry/DCFJXSJLR
S1883381383,nba,11/19/19,50/50 League ($1 - Top 50% Win) (Main),$60k,306.5,,50,100,Tournament,1,0.6,https://www.fanduel.com/entry/BRIBHGAFR
S1883381259,nba,11/19/19,50/50 League ($1 - Top 50% Win) (Main),$60k,306.5,,49,100,Tournament,1,1.2,https://www.fanduel.com/entry/CCOANTVIH
S1883380838,nba,11/19/19,$13K Tue NBA Block (Single Entry),$60k,306.5,,2769,7738,Tournament,2,0,https://www.fanduel.com/entry/EUBLWXRPR
S1883380660,nba,11/19/19,$9K Tue NBA Swat (3 Entries Max),$60k,255.6,,9707,10714,Tournament,1,0,https://www.fanduel.com/entry/EQWAVAGNZ
S1883380669,nba,11/19/19,$9K Tue NBA Swat (3 Entries Max),$60k,250.9,,9919,10714,Tournament,1,0,https://www.fanduel.com/entry/ETNOGJODF
S1883380676,nba,11/19/19,$9K Tue NBA Swat (3 Entries Max),$60k,306.5,,3803,10714,Tournament,1,0,https://www.fanduel.com/entry/ESZQTSCFJ
S1883380302,nba,11/19/19,$12K Tue NBA Dribbler (Single Entry),$60k,294.2,,6969,14285,Tournament,1,0,https://www.fanduel.com/entry/BHDWWLXHJ
S1883374142,nba,11/19/19,NBA Daily Free Play,$60k,306.5,,7064,25824,Tournament,0,0,https://www.fanduel.com/entry/EIVMUZEUT
S1882794727,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,38,100,Tournament,2,3.6,https://www.fanduel.com/entry/BPELHCXCU
S1882794622,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,45,100,Tournament,2,3.6,https://www.fanduel.com/entry/ARQRVSLSE
S1882794519,nba,11/18/19,50/50 League ($1 - Top 50% Win) (Main),$60k,334.5,,45,100,Tournament,1,1.8,https://www.fanduel.com/entry/BPELHGQBK
S1882794367,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,44,100,Tournament,2,3.6,https://www.fanduel.com/entry/DCFJWHCAE
S1882794015,nba,11/18/19,50/50 League ($1 - Top 50% Win) (Main),$60k,334.5,,44,100,Tournament,1,1.8,https://www.fanduel.com/entry/ETNOINMJC
S1882793823,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,47,100,Tournament,2,3.6,https://www.fanduel.com/entry/ADFHRSUWY
S1882793641,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,44,100,Tournament,2,3.6,https://www.fanduel.com/entry/DZTDHYZIA
S1882793462,nba,11/18/19,50/50 League ($1 - Top 50% Win) (Main),$60k,334.5,,41,100,Tournament,1,1.8,https://www.fanduel.com/entry/BZIPOPGGY
S1882793353,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,43,100,Tournament,2,3.6,https://www.fanduel.com/entry/DKTVRPIME
S1882101211,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,18,100,Tournament,5,9,https://www.fanduel.com/entry/ADTEKAUJV
S1882101158,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,18,100,Tournament,5,9,https://www.fanduel.com/entry/DLHSJMDDF
S1882101134,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,17,100,Tournament,5,9,https://www.fanduel.com/entry/EVRDNDHMT
S1882101063,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,10,100,Tournament,5,9,https://www.fanduel.com/entry/DTIGRZEST
S1882101013,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,17,100,Tournament,5,9,https://www.fanduel.com/entry/DPOYGVULZ
S1882100962,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,16,100,Tournament,5,9,https://www.fanduel.com/entry/ELMZGJPBR
S1882100929,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,21,100,Tournament,5,9,https://www.fanduel.com/entry/ABPOLXWMX
S1882100906,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,12,100,Tournament,5,9,https://www.fanduel.com/entry/CCNZSGNJB
S1882100871,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,15,100,Tournament,5,9,https://www.fanduel.com/entry/CGHICUZVJ
S1882100833,nfl,11/24/19,50/50 Contest ($5 - Top 50% Win) (Main),$60k,163.74,,13,100,Tournament,5,9,https://www.fanduel.com/entry/CQLMJZXCH
S1882100772,nfl,11/24/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,163.74,,18,100,Tournament,2,3.6,https://www.fanduel.com/entry/CQLMJOSGL
S1882100737,nfl,11/24/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,163.74,,16,100,Tournament,2,3.6,https://www.fanduel.com/entry/AUWBZUXQD
S1882100679,nfl,11/24/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,163.74,,18,100,Tournament,2,3.6,https://www.fanduel.com/entry/BHDWFGLSP
S1882100650,nfl,11/24/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,163.74,,17,100,Tournament,2,3.6,https://www.fanduel.com/entry/CERPRCBZB
S1882100626,nfl,11/24/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,163.74,,16,100,Tournament,2,3.6,https://www.fanduel.com/entry/BEMITXEDJ
S1882100601,nfl,11/24/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,163.74,,15,100,Tournament,2,3.6,https://www.fanduel.com/entry/AFIWWTUWL
S1882100567,nfl,11/24/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,163.74,,17,100,Tournament,1,1.8,https://www.fanduel.com/entry/CYZYEIAXZ
S1882100544,nfl,11/24/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,163.74,,17,100,Tournament,1,1.8,https://www.fanduel.com/entry/DICHMEAJF
S1882100525,nfl,11/24/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,163.74,,17,100,Tournament,1,1.8,https://www.fanduel.com/entry/DKFXKKRET
S1882100509,nfl,11/24/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,163.74,,14,100,Tournament,1,1.8,https://www.fanduel.com/entry/DMXKWBKRF
S1882100466,nfl,11/24/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,163.74,,14,100,Tournament,1,1.8,https://www.fanduel.com/entry/DUKBRLVNB
S1882100302,nfl,11/24/19,$20K Sun NFL Flea Flicker (5 Entries Max),$60k,134.1,,1297,3401,Tournament,7,0,https://www.fanduel.com/entry/FGJFHHCOT
S1882100305,nfl,11/24/19,$20K Sun NFL Flea Flicker (5 Entries Max),$60k,135.74,,1210,3401,Tournament,7,0,https://www.fanduel.com/entry/FFVHUPQQX
S1882100306,nfl,11/24/19,$20K Sun NFL Flea Flicker (5 Entries Max),$60k,107.62,,2597,3401,Tournament,7,0,https://www.fanduel.com/entry/FFHKHYETB
S1882100307,nfl,11/24/19,$20K Sun NFL Flea Flicker (5 Entries Max),$60k,162.78,,211,3401,Tournament,7,16,https://www.fanduel.com/entry/FAMGXXBML
S1882100309,nfl,11/24/19,$20K Sun NFL Flea Flicker (5 Entries Max),$60k,149.28,,649,3401,Tournament,7,14,https://www.fanduel.com/entry/EZYJLFPOP
S1882100196,nfl,11/24/19,$15K Sun NFL Three And Out (3 Entries Max),$60k,108.2,,4224,5952,Tournament,3,0,https://www.fanduel.com/entry/EIVLVPFGX
S1882100197,nfl,11/24/19,$15K Sun NFL Three And Out (3 Entries Max),$60k,115.04,,3632,5952,Tournament,3,0,https://www.fanduel.com/entry/EIHOIXTJB
S1882100198,nfl,11/24/19,$15K Sun NFL Three And Out (3 Entries Max),$60k,165.86,,263,5952,Tournament,3,8,https://www.fanduel.com/entry/EHTQWGHLF
S1882100137,nfl,11/24/19,$25K Sun NFL Safety (Single Entry),$60k,147.82,,2063,14880,Tournament,2,4,https://www.fanduel.com/entry/BFODTNNWH
S1882100109,nfl,11/24/19,$22K Sun NFL Squib (Single Entry),$60k,132.54,,7045,26190,Tournament,1,0,https://www.fanduel.com/entry/FBAEKKULR
S1882100000,nfl,11/24/19,$130K Sun NFL Spike (Single Entry Series Pres. by RotoGrinders),$60k,163.74,,1006,30952,Tournament,5,15,https://www.fanduel.com/entry/BGPYTDXPF
S1881811369,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,42,100,Tournament,2,3.6,https://www.fanduel.com/entry/EGRWQKMJB
S1881811291,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,46,100,Tournament,2,3.6,https://www.fanduel.com/entry/EJXHOWKRZ
S1881811222,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,46,100,Tournament,2,3.6,https://www.fanduel.com/entry/CPJSEHUYT
S1881811144,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,41,100,Tournament,2,3.6,https://www.fanduel.com/entry/AYPLEPDPB
S1881811062,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,42,100,Tournament,2,3.6,https://www.fanduel.com/entry/BBGYPYLEH
S1881810987,nba,11/18/19,50/50 League ($2 - Top 50% Win) (Main),$60k,334.5,,35,100,Tournament,2,3.6,https://www.fanduel.com/entry/DPOZBQLTB
S1881810521,nba,11/18/19,50/50 League ($1 - Top 50% Win) (Main),$60k,334.5,,37,100,Tournament,1,1.8,https://www.fanduel.com/entry/DEWXIMTHJ
S1881810430,nba,11/18/19,50/50 League ($1 - Top 50% Win) (Main),$60k,334.5,,43,100,Tournament,1,1.8,https://www.fanduel.com/entry/BYUSCFGGP
S1881810121,nba,11/18/19,50/50 League ($1 - Top 50% Win) (Main),$60k,334.5,,38,100,Tournament,1,1.8,https://www.fanduel.com/entry/CFFNYOFDZ
S1881757903,nba,11/18/19,$14K Mon NBA Block (Single Entry),$60k,334.5,,1351,8333,Tournament,2,4,https://www.fanduel.com/entry/DYRHXHMSI
S1881757675,nba,11/18/19,$9K Mon NBA Swat (3 Entries Max),$60k,319.6,,3423,10714,Tournament,1,0,https://www.fanduel.com/entry/BEMJCUIVS
S1881757678,nba,11/18/19,$9K Mon NBA Swat (3 Entries Max),$60k,232.3,,9959,10714,Tournament,1,0,https://www.fanduel.com/entry/BIFRNMOGQ
S1881757681,nba,11/18/19,$9K Mon NBA Swat (3 Entries Max),$60k,292.9,,5881,10714,Tournament,1,0,https://www.fanduel.com/entry/BHRUAVCIU
S1881757377,nba,11/18/19,$12K Mon NBA Dribbler (Single Entry),$60k,322.6,,3296,14285,Tournament,1,2,https://www.fanduel.com/entry/CFFNMJGSA
S1881757114,nba,11/18/19,NBA Daily Free Play,$60k,334.5,,2068,20420,Tournament,0,0,https://www.fanduel.com/entry/AIOIDOADG
S1881490927,nfl,11/17/19,$8K Sun NFL Snap,$60k,79.94,,4330,4761,Tournament,2,0,https://www.fanduel.com/entry/CDPVHNIHC
S1880761237,nfl,11/17/19,$160K Sun NFL Rush ($30K to 1st),$60k,95.82,,27039,31746,Tournament,6,0,https://www.fanduel.com/entry/ANJLZIXAP
S1880760801,nfl,11/17/19,$160K Sun NFL Rush ($30K to 1st),$60k,132.92,,6497,31746,Tournament,6,11,https://www.fanduel.com/entry/ERJYLKRDJ
S1880019427,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,155.78,,8,100,Tournament,1,1.8,https://www.fanduel.com/entry/AVJZEAJXU
S1880019277,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,155.78,,6,100,Tournament,1,1.8,https://www.fanduel.com/entry/BMMWTNBGW
S1880019056,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,155.78,,6,100,Tournament,1,1.8,https://www.fanduel.com/entry/FGJEYGFEC
S1880018856,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,6,100,Tournament,2,3.6,https://www.fanduel.com/entry/BNAUGIGDI
S1880018699,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,155.78,,7,100,Tournament,1,1.8,https://www.fanduel.com/entry/DFKTSFAFE
S1880018534,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,7,100,Tournament,2,3.6,https://www.fanduel.com/entry/EZYHWUCVF
S1880018435,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (1pm Only),$60k,155.78,,11,100,Tournament,1,1.8,https://www.fanduel.com/entry/AJQBFOGNF
S1880018309,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,9,100,Tournament,2,3.6,https://www.fanduel.com/entry/CWWGRPXJB
S1880018119,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,10,100,Tournament,2,3.6,https://www.fanduel.com/entry/DHAKYFWVN
S1879517215,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,3,100,Tournament,1,1.8,https://www.fanduel.com/entry/DJRZHNWNU
S1879517041,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,4,100,Tournament,2,3.6,https://www.fanduel.com/entry/APNANELPU
S1879516990,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,6,100,Tournament,1,1.8,https://www.fanduel.com/entry/AKDZQARPM
S1879516903,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,6,100,Tournament,2,3.6,https://www.fanduel.com/entry/AFWTSYMDY
S1879516838,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,5,100,Tournament,1,1.8,https://www.fanduel.com/entry/BBGXGFZRQ
S1879516760,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,5,100,Tournament,2,3.6,https://www.fanduel.com/entry/BZIOEEEBM
S1879516686,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,6,100,Tournament,2,3.6,https://www.fanduel.com/entry/ERXUMURDE
S1879516623,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,5,100,Tournament,1,1.8,https://www.fanduel.com/entry/AQAYADJKW
S1879516565,nfl,11/17/19,50/50 Contest ($1 - Top 50% Win) (Main),$60k,157.08,,5,100,Tournament,1,1.8,https://www.fanduel.com/entry/FDRRFLAJE
S1879516501,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (Main),$60k,157.08,,6,100,Tournament,2,3.6,https://www.fanduel.com/entry/BRHZWJTFA
S1879421041,nba,11/17/19,$3K Sun NBA Swat (3 Entries Max),$60k,247.3,,3383,3571,Tournament,1,0,https://www.fanduel.com/entry/CJMRMKGPC
S1879421043,nba,11/17/19,$3K Sun NBA Swat (3 Entries Max),$60k,247.3,,3383,3571,Tournament,1,0,https://www.fanduel.com/entry/CIYTZSURG
S1879421045,nba,11/17/19,$3K Sun NBA Swat (3 Entries Max),$60k,247.3,,3383,3571,Tournament,1,0,https://www.fanduel.com/entry/CIKWNBITK
S1879420948,nba,11/17/19,$9K Sun NBA Block (Single Entry),$60k,247.3,,5102,5357,Tournament,2,0,https://www.fanduel.com/entry/BKJFOVSMI
S1879420784,nba,11/17/19,$8K Sun NBA Dribbler (Single Entry),$60k,247.3,,8949,9523,Tournament,1,0,https://www.fanduel.com/entry/BDKMLDGRW
S1878169988,nba,11/16/19,50/50 League ($2 - Top 50% Win) (Main),$60k,291.2,,82,100,Tournament,2,0,https://www.fanduel.com/entry/CJMRPVTIP
S1878169975,nba,11/16/19,50/50 League ($2 - Top 50% Win) (Main),$60k,291.2,,82,100,Tournament,2,0,https://www.fanduel.com/entry/BJVIGAYDV
S1878169960,nba,11/16/19,50/50 League ($2 - Top 50% Win) (Main),$60k,291.2,,81,100,Tournament,2,0,https://www.fanduel.com/entry/BFOCIRGVB
S1878169944,nba,11/16/19,50/50 League ($2 - Top 50% Win) (Main),$60k,291.2,,81,100,Tournament,2,0,https://www.fanduel.com/entry/BNATEBRQX
S1878169929,nba,11/16/19,50/50 League ($2 - Top 50% Win) (Main),$60k,291.2,,75,100,Tournament,2,0,https://www.fanduel.com/entry/CHWZEKHJN
S1878169921,nba,11/16/19,50/50 League ($2 - Top 50% Win) (Main),$60k,291.2,,73,100,Tournament,2,0,https://www.fanduel.com/entry/ESZORBLUX
S1878169914,nba,11/16/19,50/50 League ($1 - Top 50% Win) (Main),$60k,291.2,,75,100,Tournament,1,0,https://www.fanduel.com/entry/CEDQTSBYP
S1878169898,nba,11/16/19,50/50 League ($1 - Top 50% Win) (Main),$60k,291.2,,67,100,Tournament,1,0,https://www.fanduel.com/entry/EKZAJKTXB
S1878169889,nba,11/16/19,50/50 League ($1 - Top 50% Win) (Main),$60k,291.2,,64,100,Tournament,1,0,https://www.fanduel.com/entry/ELMXWCFUX
S1878169844,nba,11/16/19,$11K Sat NBA Block (Single Entry),$60k,291.2,,1964,6547,Tournament,2,0,https://www.fanduel.com/entry/BEMHJPUWP
S1878169827,nba,11/16/19,$6K Sat NBA Swat (3 Entries Max),$60k,291.2,,2116,7142,Tournament,1,0,https://www.fanduel.com/entry/DDVADUJAP
S1878169828,nba,11/16/19,$6K Sat NBA Swat (3 Entries Max),$60k,291.2,,2116,7142,Tournament,1,0,https://www.fanduel.com/entry/DHOIOMOLN
S1878169829,nba,11/16/19,$6K Sat NBA Swat (3 Entries Max),$60k,291.2,,2116,7142,Tournament,1,0,https://www.fanduel.com/entry/DHALBVCNR
S1878169796,nba,11/16/19,$10K Sat NBA Dribbler (Single Entry),$60k,291.2,,2952,11904,Tournament,1,0,https://www.fanduel.com/entry/AZDGMMAWH
S1878169679,nba,11/16/19,NBA Daily Free Play,$60k,291.2,,4227,18424,Tournament,0,0,https://www.fanduel.com/entry/AOLETMBJF
S1877402226,nfl,11/17/19,$50K Sun NFL Snap,$60k,83.86,,29099,29762,Tournament,2,0,https://www.fanduel.com/entry/DUXYTYOMW
S1877402228,nfl,11/17/19,$50K Sun NFL Snap,$60k,104.42,,24644,29762,Tournament,2,0,https://www.fanduel.com/entry/DYRHEQTXU
S1877402229,nfl,11/17/19,$50K Sun NFL Snap,$60k,103.38,,25064,29762,Tournament,2,0,https://www.fanduel.com/entry/DYDJRZHZY
S1877402161,nfl,11/17/19,$28K Sun NFL Spike (Single Entry),$60k,155.78,,356,6666,Tournament,5,14,https://www.fanduel.com/entry/BOCPDURSO
S1877402067,nfl,11/17/19,50/50 Contest ($5 - Top 50% Win) (1pm Only),$60k,155.78,,9,100,Tournament,5,9,https://www.fanduel.com/entry/EGDXZTSWK
S1877402032,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,11,100,Tournament,2,3.6,https://www.fanduel.com/entry/AQOVSCUKS
S1877401964,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,11,100,Tournament,2,3.6,https://www.fanduel.com/entry/CYMAHIDDM
S1877401917,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,8,100,Tournament,2,3.6,https://www.fanduel.com/entry/CWIKIQHMC
S1877401886,nfl,11/17/19,50/50 Contest ($2 - Top 50% Win) (1pm Only),$60k,155.78,,10,100,Tournament,2,3.6,https://www.fanduel.com/entry/APNATFBKW
